http://bio2rdf.org/pubchem.compound:5002	http://bio2rdf.org/drugbank:DB01224	Quetiapine	http://bio2rdf.org/umls:C0338831
http://bio2rdf.org/pubchem.compound:4493	http://bio2rdf.org/drugbank:DB00665	Nilutamide	http://bio2rdf.org/umls:C0936223
http://bio2rdf.org/pubchem.compound:3869	http://bio2rdf.org/drugbank:DB00598	Labetalol	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3902	http://bio2rdf.org/drugbank:DB01006	Letrozole	http://bio2rdf.org/umls:C3495917
http://bio2rdf.org/pubchem.compound:3826	http://bio2rdf.org/drugbank:DB00465	Ketorolac	http://bio2rdf.org/umls:C0948782
http://bio2rdf.org/pubchem.compound:4583	http://bio2rdf.org/drugbank:DB01165	Ofloxacin	http://bio2rdf.org/umls:C0694549
http://bio2rdf.org/pubchem.compound:5358	http://bio2rdf.org/drugbank:DB00669	Sumatriptan	http://bio2rdf.org/umls:C0009088
http://bio2rdf.org/pubchem.compound:4946	http://bio2rdf.org/drugbank:DB00571	Propranolol	http://bio2rdf.org/umls:C0039240
http://bio2rdf.org/pubchem.compound:4915	http://bio2rdf.org/drugbank:DB01168	Procarbazine	http://bio2rdf.org/umls:C0019829
http://bio2rdf.org/pubchem.compound:3958	http://bio2rdf.org/drugbank:DB00186	Lorazepam	http://bio2rdf.org/umls:C0003467
http://bio2rdf.org/pubchem.compound:4168	http://bio2rdf.org/drugbank:DB01233	Metoclopramide	http://bio2rdf.org/umls:C0003123
http://bio2rdf.org/pubchem.compound:5472	http://bio2rdf.org/drugbank:DB00208	Ticlopidine	http://bio2rdf.org/umls:C0018939
http://bio2rdf.org/pubchem.compound:5073	http://bio2rdf.org/drugbank:DB00734	Risperidone	http://bio2rdf.org/umls:C0005586
http://bio2rdf.org/pubchem.compound:4506	http://bio2rdf.org/drugbank:DB01595	Nitrazepam	http://bio2rdf.org/umls:C0684276
http://bio2rdf.org/pubchem.compound:4747	http://bio2rdf.org/drugbank:DB01608	Propericiazine	http://bio2rdf.org/umls:C0033975
http://bio2rdf.org/pubchem.compound:5665	http://bio2rdf.org/drugbank:DB01080	Vigabatrin	http://bio2rdf.org/umls:C0014544
http://bio2rdf.org/pubchem.compound:5071	http://bio2rdf.org/drugbank:DB00478	Rimantadine	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:4192	http://bio2rdf.org/drugbank:DB00683	Midazolam	http://bio2rdf.org/umls:C0917801
http://bio2rdf.org/pubchem.compound:5381	http://bio2rdf.org/drugbank:DB00799	Tazarotene	http://bio2rdf.org/umls:C0022602
http://bio2rdf.org/pubchem.compound:4583	http://bio2rdf.org/drugbank:DB01165	Ofloxacin	http://bio2rdf.org/umls:C0009763
http://bio2rdf.org/pubchem.compound:4170	http://bio2rdf.org/drugbank:DB00524	Metolazone	http://bio2rdf.org/umls:C0022658
http://bio2rdf.org/pubchem.compound:4634	http://bio2rdf.org/drugbank:DB01062	Oxybutynin	http://bio2rdf.org/umls:C0150045
http://bio2rdf.org/pubchem.compound:5073	http://bio2rdf.org/drugbank:DB00734	Risperidone	http://bio2rdf.org/umls:C0338831
http://bio2rdf.org/pubchem.compound:5358	http://bio2rdf.org/drugbank:DB00669	Sumatriptan	http://bio2rdf.org/umls:C0236018
http://bio2rdf.org/pubchem.compound:4173	http://bio2rdf.org/drugbank:DB00916	Metronidazole	http://bio2rdf.org/umls:C0013370
http://bio2rdf.org/pubchem.compound:4510	http://bio2rdf.org/drugbank:DB00727	Nitroglycerin	http://bio2rdf.org/umls:C1956346
http://bio2rdf.org/pubchem.compound:4057	http://bio2rdf.org/drugbank:DB04843	Mepenzolate	http://bio2rdf.org/umls:C0030920
http://bio2rdf.org/pubchem.compound:4178	http://bio2rdf.org/drugbank:DB00379	Mexiletine	http://bio2rdf.org/umls:C0750197
http://bio2rdf.org/pubchem.compound:4946	http://bio2rdf.org/drugbank:DB00571	Propranolol	http://bio2rdf.org/umls:C0018681
http://bio2rdf.org/pubchem.compound:4075	http://bio2rdf.org/drugbank:DB00244	Mesalazine	http://bio2rdf.org/umls:C0849867
http://bio2rdf.org/pubchem.compound:4485	http://bio2rdf.org/drugbank:DB01115	Nifedipine	http://bio2rdf.org/umls:C0020649
http://bio2rdf.org/pubchem.compound:4594	http://bio2rdf.org/drugbank:DB00338	Omeprazole	http://bio2rdf.org/umls:C0850666
http://bio2rdf.org/pubchem.compound:5073	http://bio2rdf.org/drugbank:DB00734	Risperidone	http://bio2rdf.org/umls:C0233558
http://bio2rdf.org/pubchem.compound:4171	http://bio2rdf.org/drugbank:DB00264	Metoprolol	http://bio2rdf.org/umls:C0155626
http://bio2rdf.org/pubchem.compound:4064	http://bio2rdf.org/drugbank:DB00371	Meprobamate	http://bio2rdf.org/umls:C0003467
http://bio2rdf.org/pubchem.compound:4173	http://bio2rdf.org/drugbank:DB00916	Metronidazole	http://bio2rdf.org/umls:C0036916
http://bio2rdf.org/pubchem.compound:4456	http://bio2rdf.org/drugbank:DB01400	Neostigmine	http://bio2rdf.org/umls:C0012359
http://bio2rdf.org/pubchem.compound:4927	http://bio2rdf.org/drugbank:DB01069	Promethazine	http://bio2rdf.org/umls:C0520905
http://bio2rdf.org/pubchem.compound:4932	http://bio2rdf.org/drugbank:DB01182	Propafenone	http://bio2rdf.org/umls:C0033036
http://bio2rdf.org/pubchem.compound:5002	http://bio2rdf.org/drugbank:DB01224	Quetiapine	http://bio2rdf.org/umls:C1269683
http://bio2rdf.org/pubchem.compound:4868	http://bio2rdf.org/drugbank:DB00781	Polymyxin B Sulfate	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:4510	http://bio2rdf.org/drugbank:DB00727	Nitroglycerin	http://bio2rdf.org/umls:C0018802
http://bio2rdf.org/pubchem.compound:3825	http://bio2rdf.org/drugbank:DB01009	Ketoprofen	http://bio2rdf.org/umls:C0021368
http://bio2rdf.org/pubchem.compound:4510	http://bio2rdf.org/drugbank:DB00727	Nitroglycerin	http://bio2rdf.org/umls:C0577698
http://bio2rdf.org/pubchem.compound:4735	http://bio2rdf.org/drugbank:DB00738	Pentamidine	http://bio2rdf.org/umls:C1535939
http://bio2rdf.org/pubchem.compound:3961	http://bio2rdf.org/drugbank:DB00678	Losartan	http://bio2rdf.org/umls:C0011881
http://bio2rdf.org/pubchem.compound:4168	http://bio2rdf.org/drugbank:DB01233	Metoclopramide	http://bio2rdf.org/umls:C0267176
http://bio2rdf.org/pubchem.compound:4927	http://bio2rdf.org/drugbank:DB01069	Promethazine	http://bio2rdf.org/umls:C0851444
http://bio2rdf.org/pubchem.compound:5656	http://bio2rdf.org/drugbank:DB00285	Venlafaxine	http://bio2rdf.org/umls:C0001818
http://bio2rdf.org/pubchem.compound:4748	http://bio2rdf.org/drugbank:DB00850	Perphenazine	http://bio2rdf.org/umls:C0036341
http://bio2rdf.org/pubchem.compound:4725	http://bio2rdf.org/drugbank:DB00299	Penciclovir	http://bio2rdf.org/umls:C0019342
http://bio2rdf.org/pubchem.compound:4449	http://bio2rdf.org/drugbank:DB01149	Nefazodone	http://bio2rdf.org/umls:C1269683
http://bio2rdf.org/pubchem.compound:5002	http://bio2rdf.org/drugbank:DB01224	Quetiapine	http://bio2rdf.org/umls:C0005586
http://bio2rdf.org/pubchem.compound:4195	http://bio2rdf.org/drugbank:DB00211	Midodrine	http://bio2rdf.org/umls:C0030567
http://bio2rdf.org/pubchem.compound:4911	http://bio2rdf.org/drugbank:DB01032	Probenecid	http://bio2rdf.org/umls:C0018099
http://bio2rdf.org/pubchem.compound:3878	http://bio2rdf.org/drugbank:DB00555	Lamotrigine	http://bio2rdf.org/umls:C0036572
http://bio2rdf.org/pubchem.compound:3961	http://bio2rdf.org/drugbank:DB00678	Losartan	http://bio2rdf.org/umls:C0022661
http://bio2rdf.org/pubchem.compound:4212	http://bio2rdf.org/drugbank:DB01204	Mitoxantrone	http://bio2rdf.org/umls:C0023473
http://bio2rdf.org/pubchem.compound:4756	http://bio2rdf.org/drugbank:DB01438	Phenazopyridine	http://bio2rdf.org/umls:C0234215
http://bio2rdf.org/pubchem.compound:4510	http://bio2rdf.org/drugbank:DB00727	Nitroglycerin	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:5746	http://bio2rdf.org/drugbank:DB00305	Mitomycin	http://bio2rdf.org/umls:C0577731
http://bio2rdf.org/pubchem.compound:4170	http://bio2rdf.org/drugbank:DB00524	Metolazone	http://bio2rdf.org/umls:C0013604
http://bio2rdf.org/pubchem.compound:4091	http://bio2rdf.org/drugbank:DB00331	Metformin	http://bio2rdf.org/umls:C0241863
http://bio2rdf.org/pubchem.compound:4449	http://bio2rdf.org/drugbank:DB01149	Nefazodone	http://bio2rdf.org/umls:C0349217
http://bio2rdf.org/pubchem.compound:4091	http://bio2rdf.org/drugbank:DB00331	Metformin	http://bio2rdf.org/umls:C0020456
http://bio2rdf.org/pubchem.compound:4828	http://bio2rdf.org/drugbank:DB00960	Pindolol	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:4679	http://bio2rdf.org/drugbank:DB00213	Pantoprazole	http://bio2rdf.org/umls:C0038358
http://bio2rdf.org/pubchem.compound:4189	http://bio2rdf.org/drugbank:DB01110	Miconazole	http://bio2rdf.org/umls:C0006849
http://bio2rdf.org/pubchem.compound:5002	http://bio2rdf.org/drugbank:DB01224	Quetiapine	http://bio2rdf.org/umls:C0036341
http://bio2rdf.org/pubchem.compound:4421	http://bio2rdf.org/drugbank:DB00779	Nalidixic Acid	http://bio2rdf.org/umls:C0042029
http://bio2rdf.org/pubchem.compound:3767	http://bio2rdf.org/drugbank:DB00951	Isoniazid	http://bio2rdf.org/umls:C0041296
http://bio2rdf.org/pubchem.compound:4616	http://bio2rdf.org/drugbank:DB00842	Oxazepam	http://bio2rdf.org/umls:C0003469
http://bio2rdf.org/pubchem.compound:4236	http://bio2rdf.org/drugbank:DB00745	Modafinil	http://bio2rdf.org/umls:C0851578
http://bio2rdf.org/pubchem.compound:4539	http://bio2rdf.org/drugbank:DB01059	Norfloxacin	http://bio2rdf.org/umls:C0013371
http://bio2rdf.org/pubchem.compound:4614	http://bio2rdf.org/drugbank:DB00991	Oxaprozin	http://bio2rdf.org/umls:C0029408
http://bio2rdf.org/pubchem.compound:3961	http://bio2rdf.org/drugbank:DB00678	Losartan	http://bio2rdf.org/umls:C0027051
http://bio2rdf.org/pubchem.compound:4946	http://bio2rdf.org/drugbank:DB00571	Propranolol	http://bio2rdf.org/umls:C0027051
http://bio2rdf.org/pubchem.compound:5291	http://bio2rdf.org/drugbank:DB00619	Imatinib	http://bio2rdf.org/umls:C1112486
http://bio2rdf.org/pubchem.compound:4173	http://bio2rdf.org/drugbank:DB00916	Metronidazole	http://bio2rdf.org/umls:C0030455
http://bio2rdf.org/pubchem.compound:3961	http://bio2rdf.org/drugbank:DB00678	Losartan	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3825	http://bio2rdf.org/drugbank:DB01009	Ketoprofen	http://bio2rdf.org/umls:C0003873
http://bio2rdf.org/pubchem.compound:4999	http://bio2rdf.org/drugbank:DB01589	Quazepam	http://bio2rdf.org/umls:C0917801
http://bio2rdf.org/pubchem.compound:4763	http://bio2rdf.org/drugbank:DB01174	Phenobarbital	http://bio2rdf.org/umls:C0917801
http://bio2rdf.org/pubchem.compound:4583	http://bio2rdf.org/drugbank:DB01165	Ofloxacin	http://bio2rdf.org/umls:C0000833
http://bio2rdf.org/pubchem.compound:216326	http://bio2rdf.org/drugbank:DB00480	Lenalidomide	http://bio2rdf.org/umls:C0334634
http://bio2rdf.org/pubchem.compound:216239	http://bio2rdf.org/drugbank:DB00398	Sorafenib	http://bio2rdf.org/umls:C0038454
http://bio2rdf.org/pubchem.compound:208908	http://bio2rdf.org/drugbank:DB01259	Lapatinib	http://bio2rdf.org/umls:C0278488
http://bio2rdf.org/pubchem.compound:6918670	http://bio2rdf.org/drugbank:DB05013	Ingenol Mebutate	http://bio2rdf.org/umls:C0022593
http://bio2rdf.org/pubchem.compound:4369359	http://bio2rdf.org/drugbank:DB01261	Sitagliptin	http://bio2rdf.org/umls:C0011860
http://bio2rdf.org/pubchem.compound:216235	http://bio2rdf.org/drugbank:DB06268	Sitaxentan	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3085017	http://bio2rdf.org/drugbank:DB00658	Sevelamer	http://bio2rdf.org/umls:C1561643
http://bio2rdf.org/pubchem.compound:10182969	http://bio2rdf.org/drugbank:DB06605	Apixaban	http://bio2rdf.org/umls:C0038454
http://bio2rdf.org/pubchem.compound:5487301	http://bio2rdf.org/drugbank:DB01079	Tegaserod	http://bio2rdf.org/umls:C0267509
http://bio2rdf.org/pubchem.compound:10324367	http://bio2rdf.org/drugbank:DB05665	SCH-503034	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:444033	http://bio2rdf.org/drugbank:DB01410	Ciclesonide	http://bio2rdf.org/umls:C0035457
http://bio2rdf.org/pubchem.compound:153941	http://bio2rdf.org/drugbank:DB00442	Entecavir	http://bio2rdf.org/umls:C0042769
http://bio2rdf.org/pubchem.compound:216239	http://bio2rdf.org/drugbank:DB00398	Sorafenib	http://bio2rdf.org/umls:C2239176
http://bio2rdf.org/pubchem.compound:477468	http://bio2rdf.org/drugbank:DB01141	Micafungin	http://bio2rdf.org/umls:C0000833
http://bio2rdf.org/pubchem.compound:6918456	http://bio2rdf.org/drugbank:DB06209	Prasugrel	http://bio2rdf.org/umls:C0038454
http://bio2rdf.org/pubchem.compound:2761171	http://bio2rdf.org/drugbank:DB00609	Ethionamide	http://bio2rdf.org/umls:C0041296
http://bio2rdf.org/pubchem.compound:208902	http://bio2rdf.org/drugbank:DB00980	Ramelteon	http://bio2rdf.org/umls:C0917801
http://bio2rdf.org/pubchem.compound:150610	http://bio2rdf.org/drugbank:DB00303	Ertapenem	http://bio2rdf.org/umls:C0034186
http://bio2rdf.org/pubchem.compound:216326	http://bio2rdf.org/drugbank:DB00480	Lenalidomide	http://bio2rdf.org/umls:C0026764
http://bio2rdf.org/pubchem.compound:150610	http://bio2rdf.org/drugbank:DB00303	Ertapenem	http://bio2rdf.org/umls:C0744130
http://bio2rdf.org/pubchem.compound:5487301	http://bio2rdf.org/drugbank:DB01079	Tegaserod	http://bio2rdf.org/umls:C0022104
http://bio2rdf.org/pubchem.compound:213039	http://bio2rdf.org/drugbank:DB01264	Darunavir	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:10324367	http://bio2rdf.org/drugbank:DB05665	SCH-503034	http://bio2rdf.org/umls:C0023895
http://bio2rdf.org/pubchem.compound:176870	http://bio2rdf.org/drugbank:DB00530	Erlotinib	http://bio2rdf.org/umls:C0007131
http://bio2rdf.org/pubchem.compound:4659569	http://bio2rdf.org/drugbank:DB00323	Tolcapone	http://bio2rdf.org/umls:C0030567
http://bio2rdf.org/pubchem.compound:477468	http://bio2rdf.org/drugbank:DB01141	Micafungin	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:667490	http://bio2rdf.org/drugbank:DB01033	Mercaptopurine	http://bio2rdf.org/umls:C0023473
http://bio2rdf.org/pubchem.compound:5362420	http://bio2rdf.org/drugbank:DB00460	Verteporfin	http://bio2rdf.org/umls:C0019655
http://bio2rdf.org/pubchem.compound:216326	http://bio2rdf.org/drugbank:DB00480	Lenalidomide	http://bio2rdf.org/umls:C0026986
http://bio2rdf.org/pubchem.compound:216239	http://bio2rdf.org/drugbank:DB00398	Sorafenib	http://bio2rdf.org/umls:C0034065
http://bio2rdf.org/pubchem.compound:216239	http://bio2rdf.org/drugbank:DB00398	Sorafenib	http://bio2rdf.org/umls:C0013922
http://bio2rdf.org/pubchem.compound:10182969	http://bio2rdf.org/drugbank:DB06605	Apixaban	http://bio2rdf.org/umls:C0149871
http://bio2rdf.org/pubchem.compound:449193	http://bio2rdf.org/drugbank:DB01656	Roflumilast	http://bio2rdf.org/umls:C0024117
http://bio2rdf.org/pubchem.compound:219090	http://bio2rdf.org/drugbank:DB06717	Fosaprepitant	http://bio2rdf.org/umls:C0042963
http://bio2rdf.org/pubchem.compound:16129704	http://bio2rdf.org/drugbank:DB02351	Hirulog	http://bio2rdf.org/umls:C1536220
http://bio2rdf.org/pubchem.compound:216258	http://bio2rdf.org/drugbank:DB01111	Colistimethate	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:208898	http://bio2rdf.org/drugbank:DB04855	Dronedarone	http://bio2rdf.org/umls:C0232201
http://bio2rdf.org/pubchem.compound:176870	http://bio2rdf.org/drugbank:DB00530	Erlotinib	http://bio2rdf.org/umls:C0346976
http://bio2rdf.org/pubchem.compound:477468	http://bio2rdf.org/drugbank:DB01141	Micafungin	http://bio2rdf.org/umls:C0153252
http://bio2rdf.org/pubchem.compound:449193	http://bio2rdf.org/drugbank:DB01656	Roflumilast	http://bio2rdf.org/umls:C0008677
http://bio2rdf.org/pubchem.compound:5493381	http://bio2rdf.org/drugbank:DB01609	Deferasirox	http://bio2rdf.org/umls:C0026986
http://bio2rdf.org/pubchem.compound:151075	http://bio2rdf.org/drugbank:DB06802	Nepafenac	http://bio2rdf.org/umls:C0021368
http://bio2rdf.org/pubchem.compound:166548	http://bio2rdf.org/drugbank:DB00362	Anidulafungin	http://bio2rdf.org/umls:C0006840
http://bio2rdf.org/pubchem.compound:216239	http://bio2rdf.org/drugbank:DB00398	Sorafenib	http://bio2rdf.org/umls:C0948089
http://bio2rdf.org/pubchem.compound:150610	http://bio2rdf.org/drugbank:DB00303	Ertapenem	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:151075	http://bio2rdf.org/drugbank:DB06802	Nepafenac	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:5493381	http://bio2rdf.org/drugbank:DB01609	Deferasirox	http://bio2rdf.org/umls:C0039730
http://bio2rdf.org/pubchem.compound:150311	http://bio2rdf.org/drugbank:DB00973	Ezetimibe	http://bio2rdf.org/umls:C0020443
http://bio2rdf.org/pubchem.compound:6918558	http://bio2rdf.org/drugbank:DB06702	Fesoterodine	http://bio2rdf.org/umls:C0150045
http://bio2rdf.org/pubchem.compound:444033	http://bio2rdf.org/drugbank:DB01410	Ciclesonide	http://bio2rdf.org/umls:C0004096
http://bio2rdf.org/pubchem.compound:6918430	http://bio2rdf.org/drugbank:DB04918	Ceftobiprole	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:667490	http://bio2rdf.org/drugbank:DB01033	Mercaptopurine	http://bio2rdf.org/umls:C0023418
http://bio2rdf.org/pubchem.compound:644241	http://bio2rdf.org/drugbank:DB04868	Nilotinib	http://bio2rdf.org/umls:C0023473
http://bio2rdf.org/pubchem.compound:10182969	http://bio2rdf.org/drugbank:DB06605	Apixaban	http://bio2rdf.org/umls:C0857496
http://bio2rdf.org/pubchem.compound:153941	http://bio2rdf.org/drugbank:DB00442	Entecavir	http://bio2rdf.org/umls:C0021368
http://bio2rdf.org/pubchem.compound:3062316	http://bio2rdf.org/drugbank:DB01254	Dasatinib	http://bio2rdf.org/umls:C0856536
http://bio2rdf.org/pubchem.compound:166548	http://bio2rdf.org/drugbank:DB00362	Anidulafungin	http://bio2rdf.org/umls:C0877445
http://bio2rdf.org/pubchem.compound:193962	http://bio2rdf.org/drugbank:DB07191	4-({6-AMINO-5-BROMO-2-[(4-CYANOPHENYL)AMINO]PYRIMIDIN-4-YL}OXY)-3,5-DIMETHYLBENZONITRILE	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:151075	http://bio2rdf.org/drugbank:DB06802	Nepafenac	http://bio2rdf.org/umls:C0030201
http://bio2rdf.org/pubchem.compound:477468	http://bio2rdf.org/drugbank:DB01141	Micafungin	http://bio2rdf.org/umls:C0239295
http://bio2rdf.org/pubchem.compound:5362420	http://bio2rdf.org/drugbank:DB00460	Verteporfin	http://bio2rdf.org/umls:C3537442
http://bio2rdf.org/pubchem.compound:2761171	http://bio2rdf.org/drugbank:DB00609	Ethionamide	http://bio2rdf.org/umls:C0151332
http://bio2rdf.org/pubchem.compound:216239	http://bio2rdf.org/drugbank:DB00398	Sorafenib	http://bio2rdf.org/umls:C0149871
http://bio2rdf.org/pubchem.compound:657298	http://bio2rdf.org/drugbank:DB00550	Propylthiouracil	http://bio2rdf.org/umls:C0020550
http://bio2rdf.org/pubchem.compound:10324367	http://bio2rdf.org/drugbank:DB05665	SCH-503034	http://bio2rdf.org/umls:C0524910
http://bio2rdf.org/pubchem.compound:216239	http://bio2rdf.org/drugbank:DB00398	Sorafenib	http://bio2rdf.org/umls:C0004238
http://bio2rdf.org/pubchem.compound:6918558	http://bio2rdf.org/drugbank:DB06702	Fesoterodine	http://bio2rdf.org/umls:C0878773
http://bio2rdf.org/pubchem.compound:477468	http://bio2rdf.org/drugbank:DB01141	Micafungin	http://bio2rdf.org/umls:C0877445
http://bio2rdf.org/pubchem.compound:219090	http://bio2rdf.org/drugbank:DB06717	Fosaprepitant	http://bio2rdf.org/umls:C0027497
http://bio2rdf.org/pubchem.compound:3062316	http://bio2rdf.org/drugbank:DB01254	Dasatinib	http://bio2rdf.org/umls:C0023449
http://bio2rdf.org/pubchem.compound:5362420	http://bio2rdf.org/drugbank:DB00460	Verteporfin	http://bio2rdf.org/umls:C0242383
http://bio2rdf.org/pubchem.compound:150610	http://bio2rdf.org/drugbank:DB00303	Ertapenem	http://bio2rdf.org/umls:C0004610
http://bio2rdf.org/pubchem.compound:477468	http://bio2rdf.org/drugbank:DB01141	Micafungin	http://bio2rdf.org/umls:C0006840
http://bio2rdf.org/pubchem.compound:166548	http://bio2rdf.org/drugbank:DB00362	Anidulafungin	http://bio2rdf.org/umls:C0026946
http://bio2rdf.org/pubchem.compound:10182969	http://bio2rdf.org/drugbank:DB06605	Apixaban	http://bio2rdf.org/umls:C0013922
http://bio2rdf.org/pubchem.compound:2723601	http://bio2rdf.org/drugbank:DB00352	Tioguanine	http://bio2rdf.org/umls:C0023473
http://bio2rdf.org/pubchem.compound:5362420	http://bio2rdf.org/drugbank:DB00460	Verteporfin	http://bio2rdf.org/umls:C0600518
http://bio2rdf.org/pubchem.compound:444033	http://bio2rdf.org/drugbank:DB01410	Ciclesonide	http://bio2rdf.org/umls:C0018621
http://bio2rdf.org/pubchem.compound:166548	http://bio2rdf.org/drugbank:DB00362	Anidulafungin	http://bio2rdf.org/umls:C0239295
http://bio2rdf.org/pubchem.compound:3010818	http://bio2rdf.org/drugbank:DB05521	Telaprevir	http://bio2rdf.org/umls:C0524910
http://bio2rdf.org/pubchem.compound:151075	http://bio2rdf.org/drugbank:DB06802	Nepafenac	http://bio2rdf.org/umls:C0271051
http://bio2rdf.org/pubchem.compound:213039	http://bio2rdf.org/drugbank:DB01264	Darunavir	http://bio2rdf.org/umls:C0021051
